0.63263,0.8786,-2.3186,2.3124
0.6303,0.88091,-2.3236,2.3054
0.62798,0.88321,-2.3285,2.2985
0.62565,0.8855,-2.3335,2.2916
0.62331,0.88779,-2.3384,2.2846
0.62097,0.89007,-2.3432,2.2776
0.61862,0.89235,-2.3481,2.2707
0.61627,0.89462,-2.3529,2.2637
0.61392,0.89688,-2.3577,2.2567
0.61156,0.89913,-2.3625,2.2497
0.60919,0.90138,-2.3672,2.2427
0.60682,0.90361,-2.3719,2.2357
0.60445,0.90585,-2.3766,2.2287
0.60207,0.90807,-2.3813,2.2217
0.59969,0.91029,-2.3859,2.2147
0.5973,0.9125,-2.3905,2.2076
0.59491,0.91471,-2.3951,2.2006
0.59251,0.9169,-2.3997,2.1936
0.59011,0.91909,-2.4042,2.1865
0.5877,0.92128,-2.4088,2.1795
0.58529,0.92345,-2.4133,2.1724
0.58287,0.92562,-2.4177,2.1653
0.58045,0.92778,-2.4222,2.1582
0.57803,0.92994,-2.4266,2.1512
0.5756,0.93208,-2.431,2.1441
0.57317,0.93422,-2.4353,2.137
0.57073,0.93636,-2.4397,2.1299
0.56829,0.93848,-2.444,2.1228
0.56584,0.9406,-2.4483,2.1157
0.56339,0.94272,-2.4525,2.1086
0.56094,0.94482,-2.4568,2.1014
0.55848,0.94692,-2.461,2.0943
0.55602,0.94901,-2.4652,2.0872
0.55355,0.95109,-2.4694,2.0801
0.55108,0.95317,-2.4735,2.0729
0.5486,0.95524,-2.4776,2.0658
0.54612,0.9573,-2.4817,2.0586
0.54364,0.95936,-2.4858,2.0515
0.54115,0.9614,-2.4898,2.0443
0.53866,0.96344,-2.4938,2.0372
0.53616,0.96548,-2.4978,2.03
0.53366,0.9675,-2.5018,2.0228
0.53116,0.96952,-2.5057,2.0156
0.52865,0.97154,-2.5097,2.0085
0.52614,0.97354,-2.5136,2.0013
0.52362,0.97554,-2.5174,1.9941
0.5211,0.97753,-2.5213,1.9869
0.51858,0.97951,-2.5251,1.9797
0.51605,0.98149,-2.5289,1.9725
0.51352,0.98346,-2.5327,1.9653
0.51099,0.98542,-2.5364,1.9581
0.50845,0.98737,-2.5401,1.9509
0.50591,0.98932,-2.5438,1.9437
0.50336,0.99126,-2.5475,1.9365
0.50081,0.99319,-2.5512,1.9293
0.49826,0.99512,-2.5548,1.922
0.4957,0.99704,-2.5584,1.9148
0.49314,0.99895,-2.562,1.9076
0.49058,1.0009,-2.5655,1.9004
0.48801,1.0028,-2.5691,1.8932
0.48544,1.0046,-2.5726,1.8859
0.48287,1.0065,-2.576,1.8787
0.48029,1.0084,-2.5795,1.8714
0.47771,1.0103,-2.5829,1.8642
0.47512,1.0121,-2.5863,1.857
0.47254,1.014,-2.5897,1.8497
0.46994,1.0158,-2.5931,1.8425
0.46735,1.0177,-2.5964,1.8352
0.46475,1.0195,-2.5998,1.828
0.46215,1.0213,-2.603,1.8207
0.45955,1.0231,-2.6063,1.8135
0.45694,1.0249,-2.6096,1.8062
0.45433,1.0267,-2.6128,1.799
0.45171,1.0285,-2.616,1.7917
0.44909,1.0303,-2.6192,1.7845
0.44647,1.0321,-2.6223,1.7772
0.44385,1.0339,-2.6254,1.77
0.44122,1.0357,-2.6285,1.7627
0.43859,1.0374,-2.6316,1.7554
0.43596,1.0392,-2.6347,1.7482
0.43332,1.0409,-2.6377,1.7409
0.43068,1.0426,-2.6407,1.7337
0.42804,1.0444,-2.6437,1.7264
0.4254,1.0461,-2.6467,1.7191
0.42275,1.0478,-2.6496,1.7119
0.4201,1.0495,-2.6525,1.7046
0.41744,1.0512,-2.6554,1.6973
0.41479,1.0529,-2.6583,1.6901
0.41213,1.0546,-2.6612,1.6828
0.40946,1.0563,-2.664,1.6755
0.4068,1.058,-2.6668,1.6683
0.40413,1.0596,-2.6696,1.661
0.40146,1.0613,-2.6723,1.6537
0.39879,1.0629,-2.6751,1.6465
0.39611,1.0646,-2.6778,1.6392
0.39343,1.0662,-2.6805,1.632
0.39075,1.0678,-2.6831,1.6247
0.38806,1.0695,-2.6858,1.6174
0.38538,1.0711,-2.6884,1.6102
0.38269,1.0727,-2.691,1.6029
0.38,1.0743,-2.6936,1.5956
0.3773,1.0759,-2.6962,1.5884
0.3746,1.0775,-2.6987,1.5811
0.3719,1.079,-2.7012,1.5739
0.3692,1.0806,-2.7037,1.5666
0.3665,1.0822,-2.7062,1.5594
0.36379,1.0837,-2.7086,1.5521
0.36108,1.0853,-2.711,1.5448
0.35837,1.0868,-2.7134,1.5376
0.35565,1.0883,-2.7158,1.5303
0.35293,1.0899,-2.7182,1.5231
0.35022,1.0914,-2.7205,1.5158
0.34749,1.0929,-2.7228,1.5086
0.34477,1.0944,-2.7251,1.5013
0.34204,1.0959,-2.7274,1.4941
0.33932,1.0974,-2.7296,1.4869
0.33658,1.0989,-2.7319,1.4796
0.33385,1.1004,-2.7341,1.4724
0.33112,1.1018,-2.7363,1.4651
0.32838,1.1033,-2.7384,1.4579
0.32564,1.1047,-2.7406,1.4507
0.3229,1.1062,-2.7427,1.4435
0.32015,1.1076,-2.7448,1.4362
0.31741,1.1091,-2.7469,1.429
0.31466,1.1105,-2.7489,1.4218
0.31191,1.1119,-2.751,1.4146
0.30916,1.1133,-2.753,1.4073
0.3064,1.1147,-2.755,1.4001
0.30365,1.1161,-2.7569,1.3929
0.30089,1.1175,-2.7589,1.3857
0.29813,1.1189,-2.7608,1.3785
0.29537,1.1203,-2.7627,1.3713
0.29261,1.1216,-2.7646,1.3641
0.28984,1.123,-2.7665,1.3569
0.28707,1.1243,-2.7683,1.3497
0.2843,1.1257,-2.7702,1.3425
0.28153,1.127,-2.772,1.3353
0.27876,1.1284,-2.7738,1.3281
0.27598,1.1297,-2.7755,1.3209
0.27321,1.131,-2.7773,1.3137
0.27043,1.1323,-2.779,1.3066
0.26765,1.1336,-2.7807,1.2994
0.26487,1.1349,-2.7824,1.2922
0.26209,1.1362,-2.784,1.285
0.2593,1.1375,-2.7857,1.2779
0.25651,1.1388,-2.7873,1.2707
0.25373,1.14,-2.7889,1.2636
0.25094,1.1413,-2.7905,1.2564
0.24815,1.1425,-2.792,1.2493
0.24535,1.1438,-2.7936,1.2421
0.24256,1.145,-2.7951,1.235
0.23976,1.1462,-2.7966,1.2278
0.23696,1.1475,-2.7981,1.2207
0.23417,1.1487,-2.7996,1.2136
0.23137,1.1499,-2.801,1.2064
0.22856,1.1511,-2.8024,1.1993
0.22576,1.1523,-2.8038,1.1922
0.22296,1.1535,-2.8052,1.1851
0.22015,1.1547,-2.8066,1.178
0.21734,1.1558,-2.8079,1.1709
0.21453,1.157,-2.8093,1.1638
0.21172,1.1582,-2.8106,1.1567
0.20891,1.1593,-2.8119,1.1496
0.2061,1.1605,-2.8131,1.1425
0.20329,1.1616,-2.8144,1.1354
0.20047,1.1627,-2.8156,1.1283
0.19766,1.1639,-2.8168,1.1212
0.19484,1.165,-2.818,1.1142
0.19202,1.1661,-2.8192,1.1071
0.1892,1.1672,-2.8203,1.1
0.18638,1.1683,-2.8215,1.093
0.18356,1.1694,-2.8226,1.0859
0.18073,1.1705,-2.8237,1.0789
0.17791,1.1715,-2.8248,1.0718
0.17508,1.1726,-2.8258,1.0648
0.17226,1.1737,-2.8269,1.0578
0.16943,1.1747,-2.8279,1.0507
0.1666,1.1758,-2.8289,1.0437
0.16377,1.1768,-2.8299,1.0367
0.16094,1.1778,-2.8308,1.0297
0.15811,1.1789,-2.8318,1.0227
0.15528,1.1799,-2.8327,1.0157
0.15245,1.1809,-2.8336,1.0087
0.14961,1.1819,-2.8345,1.0017
0.14678,1.1829,-2.8354,0.99468
0.14394,1.1839,-2.8363,0.9877
0.1411,1.1849,-2.8371,0.98072
0.13827,1.1859,-2.8379,0.97375
0.13543,1.1868,-2.8387,0.96678
0.13259,1.1878,-2.8395,0.95982
0.12975,1.1887,-2.8403,0.95287
0.12691,1.1897,-2.841,0.94592
0.12407,1.1906,-2.8418,0.93898
0.12123,1.1916,-2.8425,0.93204
0.11838,1.1925,-2.8432,0.92511
0.11554,1.1934,-2.8438,0.91818
0.11269,1.1943,-2.8445,0.91126
0.10985,1.1952,-2.8452,0.90434
0.107,1.1961,-2.8458,0.89743
0.10416,1.197,-2.8464,0.89053
0.10131,1.1979,-2.847,0.88363
0.098464,1.1988,-2.8476,0.87674
0.095617,1.1997,-2.8481,0.86986
0.092768,1.2005,-2.8487,0.86298
0.089919,1.2014,-2.8492,0.8561
0.08707,1.2023,-2.8497,0.84924
0.08422,1.2031,-2.8502,0.84238
0.08137,1.2039,-2.8506,0.83552
0.078519,1.2048,-2.8511,0.82867
0.075667,1.2056,-2.8515,0.82183
0.072816,1.2064,-2.852,0.81499
0.069964,1.2072,-2.8524,0.80816
0.067111,1.208,-2.8527,0.80134
0.064258,1.2088,-2.8531,0.79452
0.061405,1.2096,-2.8535,0.78771
0.058551,1.2104,-2.8538,0.7809
0.055697,1.2112,-2.8541,0.77411
0.052843,1.212,-2.8544,0.76731
0.049988,1.2127,-2.8547,0.76053
0.047133,1.2135,-2.855,0.75375
0.044278,1.2142,-2.8552,0.74698
0.041423,1.215,-2.8555,0.74021
0.038567,1.2157,-2.8557,0.73345
0.035712,1.2164,-2.8559,0.7267
0.032856,1.2172,-2.8561,0.71995
0.029999,1.2179,-2.8563,0.71321
0.027143,1.2186,-2.8564,0.70648
0.024286,1.2193,-2.8566,0.69976
0.02143,1.22,-2.8567,0.69304
0.018573,1.2207,-2.8568,0.68632
0.015716,1.2214,-2.8569,0.67962
0.012859,1.222,-2.857,0.67292
0.010002,1.2227,-2.857,0.66623
0.0071452,1.2234,-2.8571,0.65954
0.0042881,1.224,-2.8571,0.65287
0.0014309,1.2247,-2.8571,0.6462
-0.0014262,1.2253,-2.8571,0.63953
-0.0042833,1.226,-2.8571,0.63287
-0.0071405,1.2266,-2.8571,0.62622
-0.0099975,1.2272,-2.857,0.61958
-0.012855,1.2278,-2.857,0.61295
-0.015711,1.2284,-2.8569,0.60632
-0.018568,1.229,-2.8568,0.5997
-0.021425,1.2296,-2.8567,0.59308
-0.024282,1.2302,-2.8566,0.58647
-0.027138,1.2308,-2.8564,0.57987
-0.029995,1.2314,-2.8563,0.57328
-0.032851,1.232,-2.8561,0.5667
-0.035707,1.2325,-2.8559,0.56012
-0.038563,1.2331,-2.8557,0.55355
-0.041418,1.2336,-2.8555,0.54698
-0.044274,1.2342,-2.8553,0.54043
-0.047129,1.2347,-2.8551,0.53388
-0.049984,1.2352,-2.8548,0.52734
-0.052839,1.2358,-2.8545,0.5208
-0.055693,1.2363,-2.8542,0.51428
-0.058547,1.2368,-2.8539,0.50776
-0.061401,1.2373,-2.8536,0.50125
-0.064254,1.2378,-2.8533,0.49474
-0.067107,1.2383,-2.853,0.48824
-0.06996,1.2388,-2.8526,0.48175
-0.072813,1.2392,-2.8522,0.47527
-0.075665,1.2397,-2.8518,0.4688
-0.078516,1.2402,-2.8514,0.46233
-0.081368,1.2406,-2.851,0.45587
-0.084218,1.2411,-2.8506,0.44942
-0.087069,1.2415,-2.8501,0.44298
-0.089919,1.242,-2.8497,0.43654
-0.092768,1.2424,-2.8492,0.43011
-0.095617,1.2428,-2.8487,0.42369
-0.098466,1.2433,-2.8482,0.41728
-0.10131,1.2437,-2.8477,0.41087
-0.10416,1.2441,-2.8472,0.40448
-0.10701,1.2445,-2.8466,0.39809
-0.10985,1.2449,-2.8461,0.3917
-0.1127,1.2453,-2.8455,0.38533
-0.11555,1.2457,-2.8449,0.37896
-0.11839,1.246,-2.8443,0.37261
-0.12123,1.2464,-2.8437,0.36626
-0.12408,1.2468,-2.8431,0.35991
-0.12692,1.2471,-2.8425,0.35358
-0.12976,1.2475,-2.8418,0.34725
-0.1326,1.2478,-2.8411,0.34093
-0.13544,1.2481,-2.8405,0.33462
-0.13828,1.2485,-2.8398,0.32832
-0.14112,1.2488,-2.8391,0.32202
-0.14396,1.2491,-2.8384,0.31573
-0.1468,1.2494,-2.8376,0.30945
-0.14964,1.2497,-2.8369,0.30318
-0.15247,1.25,-2.8361,0.29692
-0.15531,1.2503,-2.8354,0.29066
-0.15815,1.2506,-2.8346,0.28442
-0.16098,1.2509,-2.8338,0.27818
-0.16381,1.2512,-2.833,0.27195
-0.16665,1.2514,-2.8321,0.26572
-0.16948,1.2517,-2.8313,0.25951
-0.17231,1.252,-2.8305,0.2533
-0.17514,1.2522,-2.8296,0.2471
-0.17797,1.2525,-2.8287,0.24091
-0.1808,1.2527,-2.8278,0.23473
-0.18362,1.2529,-2.8269,0.22856
-0.18645,1.2532,-2.826,0.22239
-0.18927,1.2534,-2.8251,0.21623
-0.1921,1.2536,-2.8242,0.21008
-0.19492,1.2538,-2.8232,0.20394
-0.19775,1.254,-2.8223,0.19781
-0.20057,1.2542,-2.8213,0.19168
-0.20339,1.2544,-2.8203,0.18556
-0.20621,1.2546,-2.8193,0.17946
-0.20903,1.2547,-2.8183,0.17336
-0.21185,1.2549,-2.8173,0.16726
-0.21466,1.2551,-2.8162,0.16118
-0.21748,1.2552,-2.8152,0.1551
-0.22029,1.2554,-2.8141,0.14904
-0.22311,1.2555,-2.8131,0.14298
-0.22592,1.2557,-2.812,0.13693
-0.22873,1.2558,-2.8109,0.13089
-0.23154,1.2559,-2.8098,0.12485
-0.23435,1.2561,-2.8087,0.11883
-0.23716,1.2562,-2.8075,0.11281
-0.23996,1.2563,-2.8064,0.1068
-0.24277,1.2564,-2.8053,0.1008
-0.24557,1.2565,-2.8041,0.094808
-0.24838,1.2566,-2.8029,0.088824
-0.25118,1.2567,-2.8017,0.082849
-0.25398,1.2567,-2.8005,0.076882
-0.25678,1.2568,-2.7993,0.070924
-0.25958,1.2569,-2.7981,0.064974
-0.26238,1.2569,-2.7969,0.059032
-0.26517,1.257,-2.7956,0.053099
-0.26797,1.257,-2.7944,0.047175
-0.27076,1.2571,-2.7931,0.041259
-0.27356,1.2571,-2.7918,0.035351
-0.27635,1.2572,-2.7905,0.029452
-0.27914,1.2572,-2.7892,0.023561
-0.28192,1.2572,-2.7879,0.017679
-0.28471,1.2572,-2.7866,0.011806
-0.2875,1.2572,-2.7852,0.0059405
-0.29028,1.2572,-2.7839,8.3828e-05
-0.29307,1.2572,-2.7825,-0.0057643
-0.29585,1.2572,-2.7812,-0.011604
-0.29863,1.2572,-2.7798,-0.017435
-0.30141,1.2572,-2.7784,-0.023257
-0.30419,1.2572,-2.777,-0.029071
-0.30696,1.2571,-2.7756,-0.034877
-0.30974,1.2571,-2.7742,-0.040674
-0.31251,1.2571,-2.7727,-0.046462
-0.31528,1.257,-2.7713,-0.052242
-0.31805,1.2569,-2.7698,-0.058013
-0.32082,1.2569,-2.7684,-0.063775
-0.32359,1.2568,-2.7669,-0.069529
-0.32636,1.2567,-2.7654,-0.075274
-0.32912,1.2567,-2.7639,-0.081011
-0.33188,1.2566,-2.7624,-0.086739
-0.33464,1.2565,-2.7609,-0.092459
-0.3374,1.2564,-2.7594,-0.09817
-0.34016,1.2563,-2.7578,-0.10387
-0.34292,1.2562,-2.7563,-0.10957
-0.34568,1.2561,-2.7547,-0.11525
-0.34843,1.256,-2.7532,-0.12093
-0.35118,1.2558,-2.7516,-0.1266
-0.35393,1.2557,-2.75,-0.13225
-0.35668,1.2556,-2.7484,-0.13791
-0.35943,1.2554,-2.7468,-0.14355
-0.36218,1.2553,-2.7452,-0.14918
-0.36492,1.2551,-2.7435,-0.1548
-0.36766,1.255,-2.7419,-0.16042
-0.3704,1.2548,-2.7403,-0.16603
-0.37314,1.2546,-2.7386,-0.17163
-0.37588,1.2545,-2.7369,-0.17722
-0.37862,1.2543,-2.7352,-0.1828
-0.38135,1.2541,-2.7336,-0.18837
-0.38408,1.2539,-2.7319,-0.19393
-0.38682,1.2537,-2.7301,-0.19949
-0.38954,1.2535,-2.7284,-0.20504
-0.39227,1.2533,-2.7267,-0.21057
-0.395,1.2531,-2.725,-0.2161
-0.39772,1.2529,-2.7232,-0.22162
-0.40044,1.2527,-2.7215,-0.22714
-0.40317,1.2524,-2.7197,-0.23264
-0.40588,1.2522,-2.7179,-0.23813
-0.4086,1.2519,-2.7161,-0.24362
-0.41132,1.2517,-2.7143,-0.2491
-0.41403,1.2514,-2.7125,-0.25456
-0.41674,1.2512,-2.7107,-0.26002
-0.41945,1.2509,-2.7089,-0.26547
-0.42216,1.2507,-2.7071,-0.27092
-0.42487,1.2504,-2.7052,-0.27635
-0.42757,1.2501,-2.7034,-0.28178
-0.43027,1.2498,-2.7015,-0.28719
-0.43297,1.2495,-2.6997,-0.2926
-0.43567,1.2492,-2.6978,-0.298
-0.43837,1.2489,-2.6959,-0.30339
-0.44106,1.2486,-2.694,-0.30877
-0.44376,1.2483,-2.6921,-0.31414
-0.44645,1.248,-2.6902,-0.31951
-0.44914,1.2477,-2.6883,-0.32486
-0.45182,1.2474,-2.6863,-0.33021
-0.45451,1.247,-2.6844,-0.33554
-0.45719,1.2467,-2.6825,-0.34087
-0.45987,1.2463,-2.6805,-0.34619
-0.46255,1.246,-2.6785,-0.35151
-0.46523,1.2456,-2.6766,-0.35681
-0.46791,1.2453,-2.6746,-0.3621
-0.47058,1.2449,-2.6726,-0.36739
-0.47325,1.2445,-2.6706,-0.37266
-0.47592,1.2442,-2.6686,-0.37793
-0.47859,1.2438,-2.6665,-0.38319
-0.48125,1.2434,-2.6645,-0.38844
-0.48392,1.243,-2.6625,-0.39368
-0.48658,1.2426,-2.6604,-0.39892
-0.48924,1.2422,-2.6584,-0.40414
-0.4919,1.2418,-2.6563,-0.40936
-0.49455,1.2414,-2.6543,-0.41456
-0.49721,1.241,-2.6522,-0.41976
-0.49986,1.2405,-2.6501,-0.42495
-0.50251,1.2401,-2.648,-0.43013
-0.50515,1.2397,-2.6459,-0.43531
-0.5078,1.2393,-2.6438,-0.44047
-0.51044,1.2388,-2.6417,-0.44562
-0.51308,1.2384,-2.6396,-0.45077
-0.51572,1.2379,-2.6374,-0.45591
-0.51836,1.2374,-2.6353,-0.46104
-0.52099,1.237,-2.6331,-0.46616
-0.52362,1.2365,-2.631,-0.47127
-0.52625,1.236,-2.6288,-0.47637
-0.52888,1.2356,-2.6266,-0.48146
-0.5315,1.2351,-2.6244,-0.48655
-0.53413,1.2346,-2.6223,-0.49162
-0.53675,1.2341,-2.6201,-0.49669
-0.53937,1.2336,-2.6178,-0.50175
-0.54198,1.2331,-2.6156,-0.5068
-0.5446,1.2326,-2.6134,-0.51184
-0.54721,1.2321,-2.6112,-0.51688
-0.54982,1.2315,-2.6089,-0.5219
-0.55243,1.231,-2.6067,-0.52692
-0.55504,1.2305,-2.6044,-0.53192
-0.55764,1.23,-2.6022,-0.53692
-0.56024,1.2294,-2.5999,-0.54191
-0.56284,1.2289,-2.5976,-0.54689
-0.56543,1.2283,-2.5954,-0.55186
-0.56803,1.2278,-2.5931,-0.55683
-0.57062,1.2272,-2.5908,-0.56178
-0.57321,1.2267,-2.5885,-0.56673
-0.5758,1.2261,-2.5862,-0.57167
-0.57838,1.2255,-2.5838,-0.57659
-0.58097,1.2249,-2.5815,-0.58151
-0.58355,1.2243,-2.5792,-0.58643
-0.58612,1.2238,-2.5768,-0.59133
-0.5887,1.2232,-2.5745,-0.59622
-0.59127,1.2226,-2.5721,-0.60111
-0.59384,1.222,-2.5698,-0.60599
-0.59641,1.2214,-2.5674,-0.61085
-0.59898,1.2207,-2.565,-0.61571
-0.60154,1.2201,-2.5626,-0.62056
-0.6041,1.2195,-2.5602,-0.62541
-0.60666,1.2189,-2.5578,-0.63024
-0.60922,1.2182,-2.5554,-0.63507
-0.61177,1.2176,-2.553,-0.63988
-0.61433,1.217,-2.5506,-0.64469
-0.61687,1.2163,-2.5482,-0.64949
-0.61942,1.2157,-2.5457,-0.65428
-0.62197,1.215,-2.5433,-0.65906
-0.62451,1.2143,-2.5408,-0.66384
-0.62705,1.2137,-2.5384,-0.6686
-0.62959,1.213,-2.5359,-0.67336
-0.63212,1.2123,-2.5334,-0.67811
-0.63465,1.2116,-2.531,-0.68285
-0.63718,1.211,-2.5285,-0.68758
-0.63971,1.2103,-2.526,-0.6923
-0.64223,1.2096,-2.5235,-0.69701
-0.64476,1.2089,-2.521,-0.70172
-0.64728,1.2082,-2.5185,-0.70641
-0.64979,1.2075,-2.516,-0.7111
-0.65231,1.2068,-2.5134,-0.71578
-0.65482,1.206,-2.5109,-0.72045
-0.65733,1.2053,-2.5084,-0.72511
-0.65984,1.2046,-2.5058,-0.72977
-0.66234,1.2038,-2.5033,-0.73441
-0.66484,1.2031,-2.5007,-0.73905
-0.66734,1.2024,-2.4982,-0.74368
-0.66984,1.2016,-2.4956,-0.74829
-0.67233,1.2009,-2.493,-0.75291
-0.67483,1.2001,-2.4904,-0.75751
-0.67731,1.1994,-2.4878,-0.7621
-0.6798,1.1986,-2.4852,-0.76669
-0.68228,1.1978,-2.4826,-0.77126
-0.68477,1.1971,-2.48,-0.77583
-0.68725,1.1963,-2.4774,-0.78039
-0.68972,1.1955,-2.4748,-0.78494
-0.69219,1.1947,-2.4722,-0.78949
-0.69467,1.1939,-2.4695,-0.79402
-0.69713,1.1931,-2.4669,-0.79855
-0.6996,1.1923,-2.4643,-0.80306
-0.70206,1.1915,-2.4616,-0.80757
-0.70452,1.1907,-2.459,-0.81207
-0.70698,1.1899,-2.4563,-0.81657
-0.70944,1.1891,-2.4536,-0.82105
-0.71189,1.1882,-2.4509,-0.82552
-0.71434,1.1874,-2.4483,-0.82999
-0.71678,1.1866,-2.4456,-0.83445
-0.71923,1.1857,-2.4429,-0.8389
-0.72167,1.1849,-2.4402,-0.84334
-0.72411,1.1841,-2.4375,-0.84777
-0.72654,1.1832,-2.4348,-0.8522
-0.72898,1.1824,-2.432,-0.85661
-0.73141,1.1815,-2.4293,-0.86102
-0.73384,1.1806,-2.4266,-0.86542
-0.73626,1.1798,-2.4239,-0.86981
-0.73868,1.1789,-2.4211,-0.87419
-0.7411,1.178,-2.4184,-0.87857
-0.74352,1.1771,-2.4156,-0.88293
-0.74594,1.1763,-2.4129,-0.88729
-0.74835,1.1754,-2.4101,-0.89164
-0.75076,1.1745,-2.4073,-0.89598
-0.75316,1.1736,-2.4046,-0.90031
-0.75556,1.1727,-2.4018,-0.90464
-0.75797,1.1718,-2.399,-0.90895
-0.76036,1.1709,-2.3962,-0.91326
-0.76276,1.1699,-2.3934,-0.91756
-0.76515,1.169,-2.3906,-0.92185
-0.76754,1.1681,-2.3878,-0.92613
-0.76993,1.1672,-2.385,-0.9304
-0.77231,1.1662,-2.3822,-0.93467
-0.77469,1.1653,-2.3793,-0.93893
-0.77707,1.1644,-2.3765,-0.94318
-0.77944,1.1634,-2.3737,-0.94742
-0.78181,1.1625,-2.3708,-0.95165
-0.78418,1.1615,-2.368,-0.95587
-0.78655,1.1605,-2.3651,-0.96009
-0.78891,1.1596,-2.3623,-0.9643
-0.79128,1.1586,-2.3594,-0.96849
-0.79363,1.1576,-2.3565,-0.97269
-0.79599,1.1567,-2.3537,-0.97687
-0.79834,1.1557,-2.3508,-0.98104
-0.80069,1.1547,-2.3479,-0.98521
-0.80304,1.1537,-2.345,-0.98937
-0.80538,1.1527,-2.3421,-0.99352
-0.80772,1.1517,-2.3392,-0.99766
-0.81006,1.1507,-2.3363,-1.0018
-0.81239,1.1497,-2.3334,-1.0059
-0.81473,1.1487,-2.3305,-1.01
-0.81705,1.1477,-2.3276,-1.0141
-0.81938,1.1467,-2.3247,-1.0182
-0.8217,1.1457,-2.3217,-1.0223
-0.82402,1.1447,-2.3188,-1.0264
-0.82634,1.1436,-2.3159,-1.0305
-0.82866,1.1426,-2.3129,-1.0346
-0.83097,1.1416,-2.31,-1.0386
-0.83328,1.1405,-2.307,-1.0427
-0.83558,1.1395,-2.304,-1.0467
-0.83788,1.1384,-2.3011,-1.0507
-0.84018,1.1374,-2.2981,-1.0548
-0.84248,1.1363,-2.2951,-1.0588
-0.84477,1.1352,-2.2922,-1.0628
-0.84706,1.1342,-2.2892,-1.0668
-0.84935,1.1331,-2.2862,-1.0708
-0.85164,1.132,-2.2832,-1.0748
-0.85392,1.131,-2.2802,-1.0788
-0.8562,1.1299,-2.2772,-1.0827
-0.85847,1.1288,-2.2742,-1.0867
-0.86075,1.1277,-2.2712,-1.0907
-0.86301,1.1266,-2.2682,-1.0946
-0.86528,1.1255,-2.2651,-1.0985
-0.86754,1.1244,-2.2621,-1.1025
-0.86981,1.1233,-2.2591,-1.1064
-0.87206,1.1222,-2.256,-1.1103
-0.87432,1.1211,-2.253,-1.1142
-0.87657,1.12,-2.25,-1.1181
-0.87882,1.1189,-2.2469,-1.122
-0.88106,1.1177,-2.2439,-1.1259
-0.88331,1.1166,-2.2408,-1.1297
-0.88554,1.1155,-2.2377,-1.1336
-0.88778,1.1143,-2.2347,-1.1375
-0.89001,1.1132,-2.2316,-1.1413
-0.89224,1.1121,-2.2285,-1.1452
-0.89447,1.1109,-2.2254,-1.149
-0.89669,1.1098,-2.2223,-1.1528
-0.89892,1.1086,-2.2193,-1.1566
-0.90113,1.1074,-2.2162,-1.1604
-0.90335,1.1063,-2.2131,-1.1642
-0.90556,1.1051,-2.21,-1.168
-0.90777,1.104,-2.2069,-1.1718
-0.90997,1.1028,-2.2037,-1.1756
-0.91218,1.1016,-2.2006,-1.1794
-0.91437,1.1004,-2.1975,-1.1831
-0.91657,1.0992,-2.1944,-1.1869
-0.91876,1.098,-2.1913,-1.1906
-0.92095,1.0969,-2.1881,-1.1944
-0.92314,1.0957,-2.185,-1.1981
-0.92532,1.0945,-2.1818,-1.2018
-0.9275,1.0933,-2.1787,-1.2055
-0.92968,1.092,-2.1756,-1.2092
-0.93185,1.0908,-2.1724,-1.2129
-0.93402,1.0896,-2.1692,-1.2166
-0.93619,1.0884,-2.1661,-1.2203
-0.93836,1.0872,-2.1629,-1.224
-0.94052,1.086,-2.1597,-1.2276
-0.94268,1.0847,-2.1566,-1.2313
-0.94483,1.0835,-2.1534,-1.235
-0.94698,1.0823,-2.1502,-1.2386
-0.94913,1.081,-2.147,-1.2422
-0.95128,1.0798,-2.1438,-1.2459
-0.95342,1.0785,-2.1406,-1.2495
-0.95556,1.0773,-2.1374,-1.2531
-0.95769,1.076,-2.1342,-1.2567
-0.95983,1.0748,-2.131,-1.2603
-0.96196,1.0735,-2.1278,-1.2639
-0.96408,1.0722,-2.1246,-1.2675
-0.96621,1.071,-2.1214,-1.271
-0.96833,1.0697,-2.1182,-1.2746
-0.97044,1.0684,-2.1149,-1.2782
-0.97256,1.0671,-2.1117,-1.2817
-0.97467,1.0658,-2.1085,-1.2852
-0.97677,1.0646,-2.1052,-1.2888
-0.97888,1.0633,-2.102,-1.2923
-0.98098,1.062,-2.0988,-1.2958
-0.98307,1.0607,-2.0955,-1.2993
-0.98517,1.0594,-2.0923,-1.3028
-0.98726,1.0581,-2.089,-1.3063
-0.98935,1.0568,-2.0857,-1.3098
-0.99143,1.0555,-2.0825,-1.3133
-0.99351,1.0541,-2.0792,-1.3168
-0.99559,1.0528,-2.0759,-1.3202
-0.99766,1.0515,-2.0727,-1.3237
-0.99973,1.0502,-2.0694,-1.3271
-1.0018,1.0488,-2.0661,-1.3306
-1.0039,1.0475,-2.0628,-1.334
-1.0059,1.0462,-2.0595,-1.3374
-1.008,1.0448,-2.0562,-1.3409
-1.01,1.0435,-2.0529,-1.3443
-1.0121,1.0421,-2.0496,-1.3477
-1.0141,1.0408,-2.0463,-1.3511
-1.0162,1.0394,-2.043,-1.3545
-1.0182,1.0381,-2.0397,-1.3578
-1.0203,1.0367,-2.0364,-1.3612
-1.0223,1.0354,-2.0331,-1.3646
-1.0243,1.034,-2.0298,-1.3679
-1.0264,1.0326,-2.0265,-1.3713
